frame,x1,y1,x2,y2,score,cls,img
938,774.7205200195312,727.4672241210938,861.8856811523438,953.495361328125,0.2789577543735504,1,IM_06261.JPG
939,1109.389892578125,614.4781494140625,1199.5712890625,708.986572265625,0.692304253578186,1,IM_06273.JPG
939,971.4519653320312,577.1680297851562,1041.144775390625,666.2070922851562,0.5952178239822388,1,IM_06273.JPG
939,926.647705078125,580.2910766601562,1041.68408203125,664.0848388671875,0.38675346970558167,1,IM_06273.JPG
940,939.4601440429688,589.7238159179688,986.4058227539062,656.276123046875,0.5380785465240479,1,IM_06274.JPG
941,714.2993774414062,607.521240234375,768.8695068359375,751.5164794921875,0.7015441656112671,1,IM_06277.JPG
941,844.5516357421875,649.2919921875,974.3375244140625,865.7136840820312,0.6077322959899902,1,IM_06277.JPG
941,779.7740478515625,691.819091796875,839.4056396484375,789.9959106445312,0.4210900366306305,1,IM_06277.JPG
941,792.0029296875,690.7744140625,849.0025634765625,793.8858032226562,0.28370150923728943,1,IM_06277.JPG
942,1152.5423583984375,726.4735717773438,1445.208251953125,1021.531494140625,0.8823840618133545,1,IM_06278.JPG
942,753.6245727539062,627.5234985351562,871.0433349609375,833.5618286132812,0.7758594751358032,1,IM_06278.JPG
942,1007.527587890625,761.63671875,1098.498046875,923.635986328125,0.4482651352882385,1,IM_06278.JPG
943,1547.5419921875,707.8734130859375,1919.519775390625,1022.0813598632812,0.5614784955978394,1,IM_06280.JPG
944,1194.419677734375,668.07861328125,1391.016845703125,910.3289794921875,0.8829398155212402,1,IM_06281.JPG
945,1019.7372436523438,615.4956665039062,1113.427978515625,801.485595703125,0.6773195862770081,1,IM_06285.JPG
946,1602.903076171875,702.8507080078125,1919.443359375,1010.3212280273438,0.8880820274353027,1,IM_06286.JPG
946,1558.672119140625,628.223388671875,1704.6357421875,780.8707275390625,0.6590806245803833,1,IM_06286.JPG
947,974.332763671875,671.0399780273438,1024.62451171875,767.3882446289062,0.3708651065826416,1,IM_06291.JPG
947,965.0672607421875,641.3382568359375,1024.47119140625,765.496826171875,0.3307284712791443,1,IM_06291.JPG
947,1381.105712890625,592.0865478515625,1517.567626953125,769.9371337890625,0.28826767206192017,1,IM_06291.JPG
947,1377.8338623046875,577.617431640625,1517.783203125,770.703369140625,0.27105680108070374,1,IM_06291.JPG
948,1262.71484375,594.2987060546875,1341.691162109375,727.7568969726562,0.6489770412445068,1,IM_06292.JPG
949,1126.556396484375,619.6456298828125,1207.569091796875,713.80615234375,0.764268159866333,1,IM_06295.JPG
950,28.558067321777344,624.671630859375,170.41824340820312,783.5511474609375,0.9003175497055054,1,IM_06303.JPG
951,393.1760559082031,723.332763671875,801.8326416015625,1020.6557006835938,0.8015637397766113,1,IM_06304.JPG
951,0.290863037109375,600.9615478515625,73.79026794433594,748.1849365234375,0.7718817591667175,1,IM_06304.JPG
951,454.8336181640625,713.064208984375,908.586181640625,1011.0580444335938,0.552688717842102,1,IM_06304.JPG
951,637.5005493164062,716.044189453125,909.611572265625,1007.5325317382812,0.5220651030540466,1,IM_06304.JPG
952,1141.197509765625,623.74560546875,1281.9766845703125,805.8902587890625,0.867645263671875,1,IM_06316.JPG
953,1180.450927734375,699.1914672851562,1454.30419921875,1023.1929931640625,0.8783330917358398,1,IM_06323.JPG
954,816.8843994140625,614.9024047851562,885.8615112304688,760.410888671875,0.7586274743080139,1,IM_06324.JPG
954,972.918212890625,661.00048828125,1075.0775146484375,836.028076171875,0.6516180038452148,1,IM_06324.JPG
955,1356.9853515625,725.75,1734.1937255859375,1022.0289306640625,0.9012638330459595,1,IM_06327.JPG
955,870.2631225585938,617.8643188476562,941.9888305664062,767.9549560546875,0.7599684596061707,1,IM_06327.JPG
956,1263.579833984375,709.0925903320312,1556.217041015625,1009.1497192382812,0.9039736390113831,1,IM_06328.JPG
957,1534.564697265625,621.1854858398438,1711.86376953125,794.9269409179688,0.8890748620033264,1,IM_06329.JPG
958,1160.2462158203125,620.3585815429688,1243.2911376953125,714.4920043945312,0.75447678565979,1,IM_06330.JPG
959,1409.29541015625,686.342041015625,1752.046142578125,1022.773193359375,0.9424128532409668,1,IM_06331.JPG
960,850.20068359375,606.988525390625,977.4090576171875,814.172119140625,0.7621315121650696,1,IM_06373.JPG
961,1660.7940673828125,747.2631225585938,1919.044921875,1023.239501953125,0.5927817225456238,1,IM_06374.JPG
961,697.9068603515625,592.229736328125,743.958251953125,676.583740234375,0.470874160528183,1,IM_06374.JPG
961,1660.0946044921875,853.5498046875,1919.3822021484375,1022.8388671875,0.41625499725341797,1,IM_06374.JPG
962,1526.826171875,634.1812133789062,1739.27880859375,827.573974609375,0.8922193646430969,1,IM_06375.JPG
962,901.1041259765625,575.0081787109375,945.193359375,652.611083984375,0.49203890562057495,1,IM_06375.JPG
962,1692.143798828125,337.5819396972656,1917.334228515625,404.42156982421875,0.2760731279850006,1,IM_06375.JPG
963,1400.6473388671875,642.593505859375,1601.03125,838.8081665039062,0.8518147468566895,1,IM_06377.JPG
964,1007.4979248046875,620.644775390625,1089.038818359375,706.1588745117188,0.764213502407074,1,IM_06378.JPG
965,1479.3760986328125,619.9840087890625,1682.1474609375,832.5980224609375,0.8341001868247986,1,IM_06379.JPG
966,1489.481689453125,657.911865234375,1691.5968017578125,849.5623168945312,0.9020232558250427,1,IM_06385.JPG
967,1053.704833984375,620.1515502929688,1162.2088623046875,725.7228393554688,0.7760880589485168,1,IM_06386.JPG
968,1049.868408203125,626.3516235351562,1144.328369140625,736.0449829101562,0.8538658618927002,1,IM_06401.JPG
969,887.66015625,608.670654296875,972.08056640625,701.330078125,0.8255020976066589,1,IM_06402.JPG
970,1016.2688598632812,617.9447021484375,1131.518310546875,767.5838012695312,0.8661423921585083,1,IM_06403.JPG
971,1448.75146484375,615.230224609375,1650.733642578125,826.3138427734375,0.8844402432441711,1,IM_06405.JPG
972,1601.734130859375,626.2062377929688,1869.05712890625,869.2853393554688,0.8702539205551147,1,IM_06406.JPG
972,1092.935302734375,572.869384765625,1195.5574951171875,710.7957763671875,0.5760082006454468,1,IM_06406.JPG
972,1692.1259765625,337.3836669921875,1916.244140625,404.46856689453125,0.25658470392227173,1,IM_06406.JPG
973,908.905517578125,592.466796875,967.6536254882812,695.5047607421875,0.6969156265258789,1,IM_06416.JPG
973,756.2991333007812,589.3988037109375,809.912109375,714.808349609375,0.6652564406394958,1,IM_06416.JPG
974,1384.837890625,609.6270141601562,1642.3912353515625,863.0562744140625,0.7518391013145447,1,IM_06447.JPG
974,1071.498291015625,638.2197875976562,1206.9735107421875,822.4371337890625,0.7046526074409485,1,IM_06447.JPG
975,756.164306640625,591.3495483398438,806.887451171875,685.7664184570312,0.6989336013793945,1,IM_06448.JPG
975,945.0054931640625,583.8743896484375,1009.6944580078125,694.249267578125,0.5154086947441101,1,IM_06448.JPG
975,942.232177734375,591.109375,989.364990234375,690.61767578125,0.27755576372146606,1,IM_06448.JPG
976,1298.675537109375,640.6436767578125,1466.5345458984375,806.7896728515625,0.8216475248336792,1,IM_06451.JPG
976,1873.440673828125,779.5587158203125,1919.4345703125,962.6442260742188,0.480936735868454,1,IM_06451.JPG
977,1051.248779296875,691.4581909179688,1256.52392578125,989.3426513671875,0.8911699652671814,1,IM_06457.JPG
978,783.9180908203125,609.3740234375,892.1334228515625,827.1018676757812,0.6645764112472534,1,IM_06469.JPG
978,797.1661376953125,626.7325439453125,874.01806640625,828.1781005859375,0.4600410759449005,1,IM_06469.JPG
979,1165.8240966796875,707.2116088867188,1572.025146484375,1022.548828125,0.9010419845581055,1,IM_06470.JPG
980,1425.100830078125,602.6282958984375,1570.798583984375,807.2180786132812,0.8548048138618469,1,IM_06481.JPG
980,579.6649169921875,602.3560180664062,649.1192016601562,673.7378540039062,0.5865762233734131,1,IM_06481.JPG
981,1071.410888671875,587.5924682617188,1130.634521484375,679.45849609375,0.7667101621627808,1,IM_06482.JPG
981,653.5458984375,566.5146484375,700.6393432617188,659.371337890625,0.2553773820400238,1,IM_06482.JPG
982,1402.314697265625,618.7630004882812,1575.876220703125,805.9658203125,0.8566102981567383,1,IM_06483.JPG
983,1038.17236328125,599.4608154296875,1114.0255126953125,690.300537109375,0.7557429671287537,1,IM_06484.JPG
984,1069.878662109375,576.51171875,1141.8544921875,697.8094482421875,0.8404475450515747,1,IM_06485.JPG
985,1426.2421875,619.524658203125,1588.5318603515625,883.0665893554688,0.8553333282470703,1,IM_06486.JPG
986,690.5133056640625,621.1182861328125,734.50732421875,701.5572509765625,0.5935899019241333,1,IM_06491.JPG
987,536.8339233398438,802.03271484375,848.5120239257812,1023.451904296875,0.7830298542976379,1,IM_06499.JPG
989,863.7867431640625,580.147705078125,921.363037109375,695.8870239257812,0.6582297682762146,1,IM_06507.JPG
990,950.2760009765625,620.1104736328125,1045.9302978515625,806.6348876953125,0.7475763559341431,1,IM_06508.JPG
991,915.51123046875,600.1809692382812,966.9224853515625,692.6820068359375,0.7203436493873596,1,IM_06510.JPG
992,799.1354370117188,611.6735229492188,846.0386352539062,704.725830078125,0.5879174470901489,1,IM_06519.JPG
993,1380.50634765625,619.9921875,1494.89404296875,756.2982788085938,0.6621682047843933,1,IM_06537.JPG
993,1101.398681640625,650.9768676757812,1284.115234375,821.7879638671875,0.536526083946228,1,IM_06537.JPG
994,792.1283569335938,592.08544921875,853.8848876953125,692.8939819335938,0.8338660001754761,1,IM_06546.JPG
994,1661.8663330078125,719.41455078125,1919.2833251953125,1022.5343627929688,0.7748974561691284,1,IM_06546.JPG
994,1169.3770751953125,591.5889892578125,1258.775390625,696.2390747070312,0.5704317688941956,1,IM_06546.JPG
994,617.7145385742188,615.847900390625,679.077392578125,682.5477294921875,0.5504429340362549,1,IM_06546.JPG
994,742.8506469726562,596.2567749023438,778.8150634765625,656.7588500976562,0.2808963656425476,1,IM_06546.JPG
995,1607.3653564453125,625.735107421875,1838.9520263671875,797.0070190429688,0.9052239656448364,1,IM_06547.JPG
995,1158.41943359375,584.8333740234375,1251.51123046875,691.9491577148438,0.7414373159408569,1,IM_06547.JPG
995,710.8870849609375,653.726806640625,767.84765625,761.6048583984375,0.5081446170806885,1,IM_06547.JPG
995,711.375,645.333740234375,794.4215698242188,764.170654296875,0.3304155170917511,1,IM_06547.JPG
996,1214.349365234375,608.020751953125,1401.02294921875,758.552490234375,0.8815646767616272,1,IM_06548.JPG
996,1148.416015625,593.302490234375,1247.370361328125,691.612548828125,0.5989540219306946,1,IM_06548.JPG
997,361.9561767578125,592.7606201171875,479.4571533203125,689.9891357421875,0.8257420063018799,1,IM_06549.JPG
997,712.2236938476562,816.2633056640625,952.3143310546875,1022.113037109375,0.7483731508255005,1,IM_06549.JPG
998,711.7703247070312,814.027099609375,952.4000244140625,1022.450927734375,0.7836980819702148,1,IM_06550.JPG
998,0.5707912445068359,590.5142211914062,75.68425750732422,701.589111328125,0.6928589940071106,1,IM_06550.JPG
999,1122.9129638671875,680.4940795898438,1370.697509765625,982.81640625,0.8899115324020386,1,IM_06554.JPG
999,721.1469116210938,817.86328125,952.4820556640625,1023.437255859375,0.661054790019989,1,IM_06554.JPG
1000,1094.420654296875,611.816650390625,1236.062255859375,779.5439453125,0.828006386756897,1,IM_06559.JPG
1000,715.8515625,815.1011962890625,948.4691162109375,1023.4854736328125,0.6794396638870239,1,IM_06559.JPG
1001,1478.0794677734375,612.3465576171875,1719.06884765625,822.301025390625,0.8686016201972961,1,IM_06561.JPG
1001,724.451171875,832.8592529296875,948.80224609375,1023.7313232421875,0.44593551754951477,1,IM_06561.JPG
1002,1118.56640625,588.63720703125,1208.029541015625,720.8975830078125,0.7823885679244995,1,IM_06562.JPG
1002,718.2933349609375,818.5548706054688,947.952880859375,1023.7743530273438,0.5770729780197144,1,IM_06562.JPG
1003,851.9912109375,588.0105590820312,890.953125,670.7985229492188,0.6790652275085449,1,IM_06577.JPG
1003,1032.19287109375,561.6340942382812,1093.6993408203125,663.5513305664062,0.523584246635437,1,IM_06577.JPG
1003,1035.875732421875,587.3533935546875,1095.58642578125,665.201416015625,0.27677297592163086,1,IM_06577.JPG
1005,1075.26904296875,585.4500732421875,1166.342041015625,711.013427734375,0.7755166888237,1,IM_06579.JPG
1006,1077.4111328125,597.4925537109375,1163.38232421875,751.4057006835938,0.5954675078392029,1,IM_06581.JPG
1007,755.4747924804688,616.2559814453125,849.42333984375,770.3252563476562,0.846078097820282,1,IM_06595.JPG
1007,986.5831298828125,611.3505249023438,1088.8162841796875,777.93017578125,0.8208805322647095,1,IM_06595.JPG
1007,515.4735107421875,581.8126220703125,569.052490234375,659.1231079101562,0.39257240295410156,1,IM_06595.JPG
1008,1569.978515625,696.1627197265625,1919.419921875,1022.78271484375,0.9408210515975952,1,IM_06596.JPG
1008,1168.704833984375,741.2462768554688,1445.268798828125,1023.4374389648438,0.888098955154419,1,IM_06596.JPG
1009,1328.0899658203125,668.6640625,1489.1949462890625,907.7715454101562,0.8348677754402161,1,IM_06602.JPG
1010,1341.760498046875,664.4119873046875,1459.50244140625,789.9052734375,0.6609513759613037,1,IM_06603.JPG
1011,1030.8502197265625,617.7123413085938,1080.6842041015625,690.591796875,0.6969718337059021,1,IM_06604.JPG
1012,1142.976806640625,590.43017578125,1241.5523681640625,742.79052734375,0.7601159811019897,1,IM_06607.JPG
1013,939.9607543945312,733.1367797851562,1242.935791015625,1022.3671875,0.7887012958526611,1,IM_06611.JPG
1014,1216.01171875,604.1566162109375,1368.412841796875,770.2849731445312,0.7705420255661011,1,IM_06634.JPG
1015,1045.701171875,584.4373779296875,1122.365234375,711.836669921875,0.8113706111907959,1,IM_06637.JPG
1017,1631.552490234375,620.0946044921875,1887.999755859375,856.4518432617188,0.8930568695068359,1,IM_06654.JPG
1017,916.47509765625,642.5755615234375,1004.1516723632812,792.186767578125,0.7798033356666565,1,IM_06654.JPG
1017,822.6520385742188,597.1422119140625,869.4559936523438,670.2628173828125,0.3585730195045471,1,IM_06654.JPG
1017,821.6618041992188,611.2666625976562,852.3488159179688,668.994140625,0.3193759024143219,1,IM_06654.JPG
1018,921.3724365234375,610.709716796875,987.1600341796875,785.87158203125,0.6563442945480347,1,IM_06655.JPG
1018,766.8734741210938,576.8358764648438,803.1251220703125,665.0150756835938,0.43780142068862915,1,IM_06655.JPG
1019,1029.1102294921875,614.9298706054688,1150.4560546875,783.8307495117188,0.5449486970901489,1,IM_06656.JPG
1019,983.552978515625,596.6467895507812,1150.975830078125,782.02978515625,0.3586278557777405,1,IM_06656.JPG
1020,1592.0537109375,673.1668701171875,1855.775390625,910.619140625,0.9089010953903198,1,IM_06659.JPG
1021,1033.14208984375,607.9150390625,1088.313232421875,702.0048828125,0.5592021346092224,1,IM_06660.JPG
1022,711.2401123046875,603.2536010742188,758.4896240234375,712.6937255859375,0.6158297657966614,1,IM_06664.JPG
1022,781.762939453125,591.1499633789062,821.5770263671875,675.6044311523438,0.5019550323486328,1,IM_06664.JPG
1023,1655.457275390625,633.30419921875,1848.6580810546875,815.95849609375,0.8925409913063049,1,IM_06665.JPG
1023,1370.154541015625,638.6871337890625,1600.334716796875,841.851806640625,0.8737611770629883,1,IM_06665.JPG
1024,1006.7698974609375,616.6920776367188,1085.1815185546875,715.4038696289062,0.8792967796325684,1,IM_06666.JPG
1024,1188.493408203125,589.9179077148438,1290.45361328125,708.3728637695312,0.8243305087089539,1,IM_06666.JPG
1025,288.62445068359375,680.6726684570312,534.4647827148438,945.4625244140625,0.9116747975349426,1,IM_06674.JPG
1026,1021.1698608398438,580.79052734375,1086.423828125,693.7351684570312,0.719866931438446,1,IM_06677.JPG
1027,1363.9793701171875,608.994140625,1487.0540771484375,820.2837524414062,0.7218601703643799,1,IM_06678.JPG
1028,1007.8914184570312,599.83203125,1057.75146484375,707.3538208007812,0.6056796908378601,1,IM_06679.JPG
1030,1508.8790283203125,645.6065673828125,1756.9775390625,868.933837890625,0.8943184018135071,1,IM_06703.JPG
1031,1086.9013671875,631.666015625,1234.4259033203125,780.125,0.8351079225540161,1,IM_06704.JPG
1032,1007.8634033203125,601.310546875,1111.6878662109375,771.68212890625,0.8329330682754517,1,IM_06705.JPG
1032,728.3735961914062,588.04345703125,783.8853759765625,691.2254028320312,0.685642659664154,1,IM_06705.JPG
1033,1055.39111328125,652.389892578125,1217.739013671875,883.34228515625,0.810967743396759,1,IM_06706.JPG
1033,1822.36376953125,815.3477783203125,1919.401611328125,1023.41748046875,0.6314489245414734,1,IM_06706.JPG
1033,749.0388793945312,584.1312255859375,787.5091552734375,658.9825439453125,0.50738924741745,1,IM_06706.JPG
1033,741.5667724609375,561.3275756835938,784.1923828125,657.5052490234375,0.28124287724494934,1,IM_06706.JPG
1034,873.7216186523438,611.234375,994.4600830078125,814.8753662109375,0.7332620024681091,1,IM_06707.JPG
1035,1524.9007568359375,705.7275390625,1918.5498046875,1023.46826171875,0.9166686534881592,1,IM_06708.JPG
1036,942.7955932617188,613.4928588867188,1047.376953125,801.634765625,0.6672427654266357,1,IM_06709.JPG
1037,893.0938110351562,632.4403076171875,976.7155151367188,789.737060546875,0.7068659067153931,1,IM_06713.JPG
1038,1295.0467529296875,603.9966430664062,1439.9014892578125,770.6385498046875,0.8538194894790649,1,IM_06719.JPG
1039,885.1386108398438,606.530517578125,947.7059326171875,723.5894775390625,0.5927333831787109,1,IM_06731.JPG
1039,799.5254516601562,624.6491088867188,882.6524047851562,782.8909912109375,0.4207392632961273,1,IM_06731.JPG
1039,815.6098022460938,621.7175903320312,867.1766967773438,786.07177734375,0.2638179063796997,1,IM_06731.JPG
1040,1417.9189453125,633.834716796875,1589.06298828125,810.152099609375,0.8435748815536499,1,IM_06751.JPG
1041,1079.42919921875,590.4730224609375,1127.88525390625,689.5220947265625,0.647468090057373,1,IM_06752.JPG
1042,917.3018188476562,590.51416015625,1062.2860107421875,712.5943603515625,0.8464556932449341,1,IM_06765.JPG
1043,918.3380126953125,604.2647705078125,1012.09130859375,787.5596923828125,0.49232780933380127,1,IM_06778.JPG
1043,573.085205078125,574.2801513671875,611.427734375,641.2166748046875,0.3503575623035431,1,IM_06778.JPG
1043,647.6014404296875,615.5087890625,700.4169921875,719.3096923828125,0.252074658870697,1,IM_06778.JPG
1044,1330.001708984375,649.0167846679688,1529.664306640625,892.3434448242188,0.8984696865081787,1,IM_06779.JPG
1044,469.17791748046875,708.2865600585938,743.3908081054688,1022.9631958007812,0.7873471975326538,1,IM_06779.JPG
1045,530.5230712890625,634.1131591796875,642.587890625,872.2131958007812,0.57773756980896,1,IM_06780.JPG
1045,669.74169921875,563.2412109375,702.720458984375,641.6885986328125,0.47153788805007935,1,IM_06780.JPG
1045,545.8927001953125,638.0846557617188,624.4383544921875,855.6882934570312,0.29366689920425415,1,IM_06780.JPG
1046,1229.965576171875,632.12939453125,1452.99755859375,891.35791015625,0.9035853147506714,1,IM_06808.JPG
1047,1067.0166015625,610.5737915039062,1159.437744140625,727.9512939453125,0.6319519281387329,1,IM_06813.JPG
1048,1458.073974609375,629.7581787109375,1692.2684326171875,904.4346923828125,0.8833722472190857,1,IM_06819.JPG
1049,888.4264526367188,609.8812255859375,982.824462890625,775.3138427734375,0.6792085766792297,1,IM_06842.JPG
1050,772.458984375,594.4737548828125,828.202880859375,705.8209228515625,0.8515802621841431,1,IM_06845.JPG
1050,992.4534301757812,602.9340209960938,1046.872802734375,704.7598876953125,0.6655712723731995,1,IM_06845.JPG
1051,1329.489013671875,639.017822265625,1524.24658203125,816.9315185546875,0.8910446763038635,1,IM_06846.JPG
1051,1036.40625,625.0025024414062,1187.3623046875,824.3682861328125,0.8183735013008118,1,IM_06846.JPG
1052,1329.5592041015625,613.80859375,1476.73974609375,777.5989379882812,0.6841051578521729,1,IM_06847.JPG
1054,1182.056640625,623.1256713867188,1291.65625,803.1492919921875,0.6375990509986877,1,IM_06855.JPG
1055,1276.600341796875,630.726806640625,1442.6099853515625,833.3887939453125,0.8320366144180298,1,IM_06856.JPG
1056,1113.4881591796875,655.2145385742188,1334.6982421875,962.2489013671875,0.8826320171356201,1,IM_06869.JPG
1057,903.4000854492188,615.6219482421875,955.6891479492188,737.7591552734375,0.543705940246582,1,IM_06870.JPG
1057,1061.836181640625,662.6785888671875,1142.259033203125,830.238525390625,0.45881417393684387,1,IM_06870.JPG
1057,1085.072265625,662.6798095703125,1144.47705078125,830.2571411132812,0.34333914518356323,1,IM_06870.JPG
1058,1569.12744140625,629.3070068359375,1742.234619140625,821.7528076171875,0.8580572605133057,1,IM_06875.JPG
1058,803.5001220703125,592.5404052734375,923.7802734375,757.918701171875,0.7974120378494263,1,IM_06875.JPG
1058,580.9976806640625,587.7588500976562,639.023193359375,695.1062622070312,0.7164974212646484,1,IM_06875.JPG
1058,164.1584930419922,689.0700073242188,396.328857421875,1022.6288452148438,0.6506736278533936,1,IM_06875.JPG
1059,1107.46044921875,635.0546875,1271.4637451171875,941.535888671875,0.8304740786552429,1,IM_06876.JPG
1059,746.976318359375,607.9373779296875,849.577392578125,772.6932373046875,0.7120820879936218,1,IM_06876.JPG
1059,286.6617736816406,633.4312744140625,344.79052734375,758.0750732421875,0.5266164541244507,1,IM_06876.JPG
1059,1207.3135986328125,601.1112670898438,1284.9884033203125,736.1788330078125,0.3445013463497162,1,IM_06876.JPG
1060,1104.7431640625,671.6531982421875,1292.7373046875,887.7423706054688,0.888038158416748,1,IM_06881.JPG
1060,831.7868041992188,649.4258422851562,936.9959106445312,802.0208740234375,0.7438454627990723,1,IM_06881.JPG
1062,913.2892456054688,641.768310546875,998.2461547851562,794.45703125,0.7719218730926514,1,IM_06883.JPG
1063,1578.18212890625,641.4169921875,1718.283203125,820.346923828125,0.6218549609184265,1,IM_06901.JPG
1064,1203.996337890625,593.114013671875,1280.0042724609375,717.5513916015625,0.4799935221672058,1,IM_06902.JPG
1065,1034.3408203125,574.88671875,1101.6005859375,673.7314453125,0.7009555697441101,1,IM_06906.JPG
1065,1314.912841796875,602.0247802734375,1459.65771484375,770.279296875,0.5779064893722534,1,IM_06906.JPG
1066,1356.3812255859375,685.7281494140625,1533.2861328125,885.5183715820312,0.8536943197250366,1,IM_06916.JPG
1066,1738.08935546875,747.0205078125,1919.442138671875,1004.8077392578125,0.7892127633094788,1,IM_06916.JPG
1067,933.8878784179688,746.08056640625,1143.937255859375,1021.8385009765625,0.8140633702278137,1,IM_06927.JPG
1067,661.8829345703125,585.350341796875,697.3726806640625,651.6636962890625,0.6516956686973572,1,IM_06927.JPG
1069,1060.5435791015625,628.173583984375,1370.2349853515625,947.8013916015625,0.8494351506233215,1,IM_06930.JPG
1070,1435.251953125,629.10791015625,1626.53173828125,837.4603271484375,0.8215063214302063,1,IM_06971.JPG
1070,1772.71044921875,666.3973388671875,1919.10888671875,925.8788452148438,0.7956109046936035,1,IM_06971.JPG
1071,1144.572509765625,616.50732421875,1265.1558837890625,758.1117553710938,0.8868139982223511,1,IM_06972.JPG
1071,1033.141357421875,607.1319580078125,1113.409423828125,702.7672119140625,0.7717947959899902,1,IM_06972.JPG
1072,1445.2752685546875,646.3028564453125,1638.488525390625,854.66650390625,0.8417425751686096,1,IM_06981.JPG
1073,1620.99169921875,755.35009765625,1918.552001953125,1023.3155517578125,0.8878455758094788,1,IM_06984.JPG
1075,1374.3125,771.0946655273438,1769.662109375,1021.7477416992188,0.8858236074447632,1,IM_06989.JPG
1076,689.42919921875,591.3451538085938,754.375,744.7716064453125,0.6283305883407593,1,IM_06996.JPG
1076,869.015625,648.55078125,989.272705078125,854.8324584960938,0.4955650568008423,1,IM_06996.JPG
1076,80.71833801269531,701.2030029296875,305.926025390625,1027.5052490234375,0.32685762643814087,1,IM_06996.JPG
1077,879.5601196289062,660.114013671875,967.2778930664062,836.2581787109375,0.7444881796836853,1,IM_07007.JPG
1078,965.9306030273438,583.0643920898438,1021.3441772460938,662.061767578125,0.7999325394630432,1,IM_07011.JPG
1079,963.9981689453125,618.487060546875,1076.80322265625,799.7550659179688,0.8198914527893066,1,IM_07021.JPG
1080,1236.280029296875,733.877197265625,1482.4600830078125,1022.1714477539062,0.8781701326370239,1,IM_07022.JPG
1081,1271.53662109375,614.5447998046875,1413.352294921875,769.0653076171875,0.7979953289031982,1,IM_07036.JPG
1081,1139.959716796875,584.7462158203125,1258.264892578125,700.4496459960938,0.7314630150794983,1,IM_07036.JPG
1082,838.8612060546875,611.3255615234375,918.9925537109375,769.9189453125,0.5806611180305481,1,IM_07038.JPG
1083,1238.634765625,619.498291015625,1421.05712890625,826.1160888671875,0.8452919721603394,1,IM_07073.JPG
1084,795.6366577148438,589.3333129882812,845.4613037109375,675.0169677734375,0.6431246399879456,1,IM_07074.JPG
1085,1150.578125,627.5707397460938,1275.480224609375,806.918701171875,0.7222079634666443,1,IM_07081.JPG
1086,1444.6043701171875,639.0303955078125,1612.4666748046875,805.285400390625,0.8081347942352295,1,IM_07082.JPG
1086,936.14208984375,573.7664184570312,990.177978515625,691.0538940429688,0.6088827252388,1,IM_07082.JPG
1087,1063.0421142578125,625.91455078125,1151.52197265625,769.7935180664062,0.7996676564216614,1,IM_07089.JPG
1089,1261.3701171875,607.9991455078125,1411.756103515625,806.2159423828125,0.614234983921051,1,IM_07101.JPG
1090,975.466552734375,602.0469970703125,1016.3009033203125,677.7012939453125,0.5109564661979675,1,IM_07102.JPG
1091,1041.235595703125,655.0296020507812,1190.119140625,912.030029296875,0.8269916772842407,1,IM_07103.JPG
1092,1479.8780517578125,606.4420166015625,1672.470703125,851.1864013671875,0.8807666897773743,1,IM_07105.JPG
1093,1019.7191162109375,594.3509521484375,1107.394775390625,725.1322021484375,0.6737094521522522,1,IM_07107.JPG
1094,1551.2325439453125,632.3719482421875,1858.2015380859375,951.66357421875,0.822650134563446,1,IM_07108.JPG
1095,1087.1474609375,637.8260498046875,1239.3421630859375,805.190673828125,0.884354829788208,1,IM_07120.JPG
1096,857.1432495117188,628.608642578125,1038.5546875,987.614013671875,0.7849211692810059,1,IM_07125.JPG
1097,1424.58642578125,706.0048828125,1708.565673828125,1014.1126098632812,0.858923614025116,1,IM_07129.JPG
1098,901.5750732421875,639.7718505859375,959.8927001953125,760.6781005859375,0.7263111472129822,1,IM_07130.JPG
1099,1729.5596923828125,653.6539916992188,1918.9749755859375,872.55322265625,0.8544100522994995,1,IM_07134.JPG
1100,1505.4345703125,669.2913208007812,1712.457275390625,922.6301879882812,0.8738574981689453,1,IM_07143.JPG
1101,1183.9755859375,633.691650390625,1339.4130859375,797.663330078125,0.8603771924972534,1,IM_07144.JPG
1101,1550.601318359375,649.5236206054688,1711.173828125,842.09912109375,0.8422430753707886,1,IM_07144.JPG
1102,709.9141845703125,619.8848876953125,782.2008056640625,781.6074829101562,0.7881773114204407,1,IM_07149.JPG
1102,1032.748291015625,622.7649536132812,1157.317626953125,854.8342895507812,0.7675425410270691,1,IM_07149.JPG
1102,875.99853515625,575.9385986328125,918.017578125,660.596923828125,0.5652344822883606,1,IM_07149.JPG
1103,1095.17529296875,785.3593139648438,1407.669677734375,1023.3982543945312,0.8545923233032227,1,IM_07150.JPG
1104,923.8324584960938,659.690185546875,1017.1041870117188,872.0491333007812,0.42142441868782043,1,IM_07151.JPG
1105,899.0407104492188,622.8216552734375,989.02587890625,799.08447265625,0.7666343450546265,1,IM_07153.JPG
1106,864.4630737304688,603.8860473632812,1009.7111206054688,840.8118896484375,0.7180019617080688,1,IM_07161.JPG
1107,1049.467041015625,634.3698120117188,1154.4141845703125,831.0076904296875,0.5406960248947144,1,IM_07165.JPG
1107,1096.03125,638.0533447265625,1153.40625,830.208740234375,0.28574880957603455,1,IM_07165.JPG
1107,1096.9747314453125,648.46435546875,1151.99462890625,830.3453979492188,0.25292733311653137,1,IM_07165.JPG
